지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2020-10-02 05:00,16.7,,.3,0,98,18.5,16.3,1007.3,1015.8,,,,,5,1,ScCi,6,1136,,,15,,,,
156,2020-10-02 06:00,17.3,,.1,0,97,19.1,16.8,1007.3,1015.8,,,,,6,6,Sc,5,1348,,,17.8,,,,
156,2020-10-02 07:00,16.8,,.8,110,98,18.6,16.4,1007.6,1016.1,0,.08,,,2,2,Sc,10,1195,,,16.1,,,,
156,2020-10-02 08:00,18.2,,0,0,96,20,17.5,1008,1016.5,.8,.53,,,2,0,Ci,,1499,,,18,,,,
156,2020-10-02 09:00,20.6,,.7,180,86,20.8,18.1,1008.3,1016.7,1,1.26,,,2,0,Ci,,1964,,,23.2,,,,
156,2020-10-02 10:00,21.5,,2.9,200,79,20.1,17.6,1007.9,1016.3,.9,1.46,,,3,3,Sc,11,1996,,,30.6,,,,
156,2020-10-02 11:00,23.2,,3.4,200,66,18.6,16.4,1007.5,1015.8,.9,2.34,,,6,6,Sc,9,1978,,,41.5,,,,
156,2020-10-02 12:00,23.9,,2.3,230,61,18.1,15.9,1007.3,1015.6,1,2.74,,,5,5,Sc,10,2000,,,43.8,,,,
156,2020-10-02 13:00,24.5,,2.2,250,57,17.5,15.4,1007.1,1015.3,.9,2.5,,,6,6,Sc,12,1964,,,43.5,,,,
156,2020-10-02 14:00,25.6,,2.6,250,54,17.6,15.5,1006.5,1014.8,1,2.96,,,5,5,Sc,12,1986,,,48.3,,,,
156,2020-10-02 15:00,24.8,,1.7,250,53,16.5,14.5,1006.3,1014.5,.7,1.85,,,7,7,Sc,13,2000,,,38.9,,,,
156,2020-10-02 16:00,24.9,,1.3,250,52,16.3,14.3,1006,1014.3,.8,1.44,,,7,2,ScCi,14,1987,,,37.2,,,,
156,2020-10-02 17:00,23.4,,1.5,270,54,15.5,13.5,1006.2,1014.5,.7,.86,,,6,0,Ci,,2000,,,29.5,,,,
156,2020-10-02 18:00,22.5,,1.5,270,65,17.6,15.5,1007.1,1015.4,0,.29,,,7,0,Ci,,2000,,,24.5,,,,
156,2020-10-02 19:00,21.2,,.6,290,79,19.9,17.4,1007.2,1015.6,0,.05,,,6,1,,63,1977,,,21.9,,,,
156,2020-10-02 20:00,20.9,,.4,0,78,19.2,16.9,1007.6,1016,,,,,9,1,,53,1996,,,20.9,,,,
156,2020-10-02 21:00,20.5,,.3,0,78,18.8,16.5,1007.3,1015.7,,,,,6,0,Ci,,2000,,,19.4,,,,
156,2020-10-02 22:00,20.5,,.4,0,79,19,16.7,1007.9,1016.3,,,,,10,6,,53,1954,,,19.9,,,,
156,2020-10-02 23:00,19.8,,.4,0,87,20,17.5,1008.1,1016.5,,,,,9,9,,52,1645,,,19.9,,,,
156,2020-10-03 00:00,19.5,,.3,0,91,20.5,17.9,1007.7,1016.1,,,,,10,10,As,28,1333,,,19.6,,,,
156,2020-10-03 01:00,19.2,,.3,0,93,20.6,18,1007.9,1016.3,,,,,10,10,,46,1277,,,19.5,,,,
156,2020-10-03 02:00,18.9,0,.6,360,95,20.6,18,1008.4,1016.8,,,,,10,7,StNs,8,1173,,01,19.3,,,,
156,2020-10-03 03:00,18.2,.1,.9,20,98,20.4,17.8,1008.2,1016.7,,,,,10,8,StNs,8,833,,1901,18.9,,,,
156,2020-10-03 04:00,17.5,.4,.8,90,99,19.7,17.3,1008.3,1016.8,,,,,10,8,StNs,8,615,,1901,18.6,,,,
156,2020-10-03 05:00,17.7,0,1.2,50,99,20,17.5,1008.1,1016.6,,,,,10,8,StNs,8,881,,1901,18.5,,,,
156,2020-10-03 06:00,17.2,0,1.5,70,99,19.4,17,1007.8,1016.3,,,,,10,9,ScAs,10,846,,1901,18,,,,
156,2020-10-03 07:00,17.5,,.7,270,98,19.5,17.1,1008.2,1016.7,0,.06,,,10,7,ScAs,9,1418,,19,18.3,,,,
156,2020-10-03 08:00,17.9,,.7,70,98,20,17.5,1008.6,1017.1,0,.26,,,10,2,ScAs,10,1376,,,19.9,,,,
156,2020-10-03 09:00,20,,.9,50,85,19.7,17.3,1008.8,1017.3,.6,1.18,,,9,3,ScAc,12,1899,,,25.3,,,,
156,2020-10-03 10:00,21.9,,.5,50,70,18.3,16.1,1008.5,1016.9,.9,1.99,,,8,3,ScAc,12,2000,,,31.4,,,,
156,2020-10-03 11:00,22.4,,.7,340,68,18.3,16.1,1008.3,1016.6,.3,1.79,,,8,3,ScAc,15,2000,,,32.7,,,,
156,2020-10-03 12:00,23.1,,.7,270,66,18.5,16.3,1007.3,1015.6,.9,2.5,,,5,5,Ac,40,1984,,,41.1,,,,
156,2020-10-03 13:00,23.8,,.9,290,66,19.4,17,1006.6,1014.9,1,2.53,,,8,4,ScAc,12,1984,,,41.6,,,,
156,2020-10-03 14:00,24.8,,.8,290,64,20,17.5,1005.4,1013.6,.9,2.22,,,9,6,ScAc,12,1911,,,42.9,,,,
156,2020-10-03 15:00,26,,1.4,320,54,18.1,15.9,1005.4,1013.6,.6,1.56,,,4,4,Sc,12,2000,,,43.3,,,,
156,2020-10-03 16:00,24.9,,.8,320,59,18.5,16.3,1005.4,1013.7,.5,1.11,,,8,8,Sc,12,2000,,,32.5,,,,
156,2020-10-03 17:00,23.3,,1.9,320,67,19.1,16.8,1005.5,1013.8,0,.51,,,9,7,ScAc,11,1972,,,28.8,,,,
156,2020-10-03 18:00,21.8,,1.7,320,73,19,16.7,1006.4,1014.8,0,.19,,,10,4,ScAs,13,2000,,,24.1,,,,
156,2020-10-03 19:00,21.1,,.7,290,78,19.5,17.1,1005.9,1014.3,0,.05,,,10,9,,63,2000,,,22.3,,,,
156,2020-10-03 20:00,20.6,,1.2,250,83,20.1,17.6,1006.2,1014.6,,,,,10,9,,57,2000,,,21.5,,,,
156,2020-10-03 21:00,20.2,,.1,0,90,21.3,18.5,1006.4,1014.8,,,,,9,5,ScCi,15,1893,,,21,,,,
156,2020-10-03 22:00,20.1,,.2,0,90,21.2,18.4,1005.9,1014.3,,,,,10,8,,46,1980,,,20.7,,,,
156,2020-10-03 23:00,20,,.1,0,93,21.7,18.8,1006.3,1014.7,,,,,4,4,,43,1891,,,20.3,,,,
156,2020-10-04 00:00,19.3,0,1.3,230,96,21.4,18.6,1006.7,1015.1,,,,,10,7,StNs,,1131,,01,20,,,,
156,2020-10-04 01:00,18.9,0,.8,180,99,21.6,18.7,1006.4,1014.8,,,,,10,6,StNs,10,827,,1901,19.5,,,,
156,2020-10-04 02:00,19.1,0,.4,0,99,21.8,18.9,1006.2,1014.6,,,,,10,4,StNs,10,766,,1901,19.4,,,,
156,2020-10-04 03:00,18.9,0,.8,230,99,21.6,18.7,1006,1014.4,,,,,10,6,StNs,10,678,,1901,19.2,,,,
156,2020-10-04 04:00,18.8,0,.3,0,99,21.4,18.6,1005.7,1014.1,,,,,10,7,StNs,10,467,,1901,19.2,,,,
156,2020-10-04 05:00,18.5,0,0,0,99,21,18.3,1005.3,1013.7,,,,,10,5,ScAs,10,507,,1901,19.2,,,,
156,2020-10-04 06:00,18.6,,.3,0,99,21.2,18.4,1005.4,1013.8,,,,,10,8,ScAs,10,472,,19,19.5,,,,
156,2020-10-04 07:00,18.3,.9,.8,50,99,20.8,18.1,1005.2,1013.6,0,.07,,,10,7,ScAs,8,238,,1901,19.7,,,,
156,2020-10-04 08:00,18.6,,.5,340,99,21.2,18.4,1005.2,1013.6,0,.13,,,10,7,ScAs,10,435,,19,20.3,,,,
156,2020-10-04 09:00,18.8,,.7,230,99,21.4,18.6,1005.2,1013.6,0,.2,,,10,8,ScAs,10,307,,19,21.1,,,,
156,2020-10-04 10:00,19.4,,1,200,99,22.2,19.2,1005.1,1013.5,0,.49,,,10,8,ScAs,10,647,,19,22.8,,,,
156,2020-10-04 11:00,19.2,,1.1,230,99,22,19,1004.7,1013.1,0,.32,,,10,5,ScAs,12,892,,19,21.9,,,,
156,2020-10-04 12:00,20.6,,.8,270,96,23.2,19.9,1004.2,1012.6,0,.8,,,10,5,ScAs,10,1587,,19,27.1,,,,
156,2020-10-04 13:00,20.2,,.9,270,96,22.7,19.5,1003.7,1012.1,0,.53,,,10,7,ScAs,10,1373,,,23,,,,
156,2020-10-04 14:00,19.4,0,1.5,320,96,21.6,18.7,1002.9,1011.3,0,.33,,,10,7,StNs,8,588,,01,22.1,,,,
156,2020-10-04 15:00,18.6,0,.8,320,98,20.9,18.2,1003,1011.4,0,.41,,,10,7,StNs,8,401,,01,22.4,,,,
156,2020-10-04 16:00,18.9,0,.5,340,97,21.2,18.4,1003.2,1011.6,0,.3,,,10,7,ScAs,10,1511,,01,21.5,,,,
156,2020-10-04 17:00,19.1,,.7,20,94,20.8,18.1,1003.3,1011.7,0,.22,,,10,6,ScAs,12,1481,,,20.8,,,,
156,2020-10-04 18:00,18.8,0,.7,290,92,19.9,17.4,1003.6,1012,0,.11,,,10,6,ScAs,10,1482,,01,19.3,,,,
156,2020-10-04 19:00,18.6,,.4,0,92,19.6,17.2,1003.7,1012.1,0,.05,,,10,3,,62,1494,,,18,,,,
156,2020-10-04 20:00,18.8,,1,270,90,19.5,17.1,1004.3,1012.7,,,,,10,8,,7,1501,,,18.3,,,,
156,2020-10-04 21:00,17.3,,2.3,20,81,16,14,1005.3,1013.8,,,,,10,8,ScAs,11,1609,,,16.9,,,,
156,2020-10-04 22:00,16.1,,3.2,20,71,12.9,10.8,1006.4,1015,,,,,10,3,,10,2000,,,15.2,,,,
156,2020-10-04 23:00,15.5,,2.5,20,60,10.5,7.7,1006.8,1015.4,,,,,10,5,,61,2000,,,14.3,,,,
156,2020-10-05 00:00,15,,2.5,20,62,10.5,7.7,1007.2,1015.8,,,,,9,0,,,2000,,,13.7,,,,
156,2020-10-05 01:00,14.7,,4.1,20,59,9.8,6.7,1007.4,1016,,,,,10,1,,12,2000,,,13.2,,,,
156,2020-10-05 02:00,14.1,,2.5,20,59,9.4,6.1,1007.7,1016.3,,,,,10,7,,72,2000,,,12.8,,,,
156,2020-10-05 03:00,13.2,,2.1,50,62,9.3,6,1008.2,1016.9,,,,,8,0,Ci,,2000,,,11.6,,,,
156,2020-10-05 04:00,12.4,,2.7,20,67,9.6,6.4,1008.6,1017.3,,,,,3,0,Ci,,2000,,,10.3,,,,
156,2020-10-05 05:00,12.1,,2.3,20,65,9.2,5.7,1008.9,1017.6,,,,,1,0,Ci,,2000,,,9.8,,,,
156,2020-10-05 06:00,11.9,,2.9,50,62,8.6,4.8,1009.4,1018.1,,,,,0,0,,,2000,,,9.3,,,,
156,2020-10-05 07:00,11.7,,3,50,60,8.2,4.1,1010,1018.7,0,.09,,,0,0,,,2000,,,9.2,,,,
156,2020-10-05 08:00,12.5,,2.3,50,57,8.2,4.1,1010.8,1019.5,.8,.57,,,0,0,,,2000,,,10,,,,
156,2020-10-05 09:00,14.3,,4.1,50,49,8,3.7,1010.8,1019.4,1,1.39,,,0,0,,,2000,,,15.2,,,,
156,2020-10-05 10:00,15.9,,3.6,50,43,7.7,3.3,1011.5,1020.1,1,2.08,,,0,0,,,2000,,,25,,,,
156,2020-10-05 11:00,17.6,,2.6,20,40,8,3.8,1010,1018.5,1,2.6,,,0,0,,,2000,,,33.2,,,,
156,2020-10-05 12:00,18.5,,2.8,20,40,8.5,4.6,1010.5,1019,1,2.9,,,0,0,,,1958,,,37.5,,,,
156,2020-10-05 13:00,19.4,,2.8,360,41,9.2,5.7,1009.6,1018,1,2.92,,,3,3,Sc,10,1951,,,40.7,,,,
156,2020-10-05 14:00,19.2,,2.8,20,42,9.3,5.9,1009,1017.4,.8,2.17,,,4,4,Sc,10,2000,,,34.8,,,,
156,2020-10-05 15:00,19,,2.9,20,42,9.2,5.7,1008.6,1017,.9,1.93,,,4,4,Sc,10,2000,,,33.4,,,,
156,2020-10-05 16:00,19.4,,2.8,20,44,9.9,6.8,1008.8,1017.2,.9,1.66,,,3,3,Sc,10,2000,,,34.1,,,,
156,2020-10-05 17:00,17.2,,2.4,360,47,9.2,5.7,1009.3,1017.8,.8,.78,,,2,2,Sc,10,2000,,,21.8,,,,
156,2020-10-05 18:00,16.3,,3,20,51,9.4,6.1,1009.7,1018.3,.1,.25,,,7,1,ScCi,10,2000,,,18.2,,,,
156,2020-10-05 19:00,15.4,,2.7,20,54,9.4,6.1,1009.9,1018.5,0,.05,,,7,5,,60,2000,,,15.5,,,,
156,2020-10-05 20:00,15.2,,.8,20,57,9.8,6.7,1010.7,1019.3,,,,,8,8,,57,2000,,,15.3,,,,
156,2020-10-05 21:00,14.7,,.3,0,61,10.2,7.2,1011.2,1019.8,,,,,8,8,Ac,45,2000,,,14.8,,,,
156,2020-10-05 22:00,15,,1.3,20,60,10.2,7.2,1011.7,1020.4,,,,,,,,,2000,,,15.1,,,,
156,2020-10-05 23:00,14.7,,1.4,20,61,10.2,7.2,1011.8,1020.4,,,,,10,9,,59,2000,,,15.6,,,,
156,2020-10-06 00:00,14.3,,1.8,50,63,10.2,7.3,1011.8,1020.4,,,,,10,10,As,35,2000,,,14.6,,,,
156,2020-10-06 01:00,13.9,,1.4,50,67,10.6,7.8,1012,1020.7,,,,,9,9,,52,2000,,,14,,,,
156,2020-10-06 02:00,13.5,,.7,20,69,10.6,7.9,1012.1,1020.8,,,,,8,8,,61,2000,,,13.3,,,,
156,2020-10-06 03:00,12.6,,1.4,50,76,11,8.4,1012,1020.7,,,,,8,8,Ac,40,2000,,,12.1,,,,
156,2020-10-06 04:00,12.5,,1.7,50,78,11.2,8.7,1012,1020.7,,,,,3,3,Ac,40,2000,,,10.4,,,,
156,2020-10-06 05:00,12.3,,1.8,50,78,11.1,8.5,1012.2,1020.9,,,,,0,0,,,2000,,,9.8,,,,
156,2020-10-06 06:00,11.6,,2.5,70,79,10.7,8,1012.7,1021.5,,,,,0,0,,,2000,,,9.4,,,,
156,2020-10-06 07:00,11.5,,2.1,50,80,10.8,8.1,1013.1,1021.9,0,.08,,,0,0,,,2000,,,9.5,,,,
156,2020-10-06 08:00,12.5,,1.8,50,74,10.6,7.9,1013.5,1022.2,.7,.56,,,0,0,,,2000,,,10.8,,,,
156,2020-10-06 09:00,14.6,,4.3,50,60,9.9,6.9,1013.8,1022.4,1,1.38,,,0,0,,,2000,,,16.7,,,,
156,2020-10-06 10:00,16.1,,3,50,50,9.1,5.6,1014,1022.6,1,2.08,,,0,0,,,2000,,,26.8,,,,
156,2020-10-06 11:00,17.7,,1.8,50,44,8.8,5.2,1013.9,1022.4,1,2.64,,,0,0,,,2000,,,34.4,,,,
156,2020-10-06 12:00,19.6,,3.1,50,32,7.3,2.4,1013.6,1022,1,2.94,,,0,0,,,2000,,,39.2,,,,
156,2020-10-06 13:00,20,,3.2,50,32,7.4,2.7,1012.8,1021.3,1,3.02,,,0,0,,,1989,,,41.4,,,,
156,2020-10-06 14:00,20.6,,2.9,50,33,8,3.7,1011.9,1020.4,1,2.88,,,0,0,,,1973,,,41.5,,,,
156,2020-10-06 15:00,20.9,,2.9,50,31,7.6,3.1,1011.8,1020.2,1,2.39,,,0,0,,,2000,,,39.1,,,,
156,2020-10-06 16:00,20.4,,1.7,20,33,7.8,3.5,1012.1,1020.6,1,1.79,,,0,0,,,2000,,,34.8,,,,
156,2020-10-06 17:00,19.6,,1.5,20,39,8.8,5.2,1012.2,1020.6,1,1,,,4,0,Ci,,2000,,,27.2,,,,
156,2020-10-06 18:00,17.8,,2.1,20,51,10.4,7.5,1012.3,1020.8,.3,.26,,,5,0,Ci,,2000,,,19.2,,,,
156,2020-10-06 19:00,17,,1,20,55,10.6,7.8,1012.7,1021.3,0,.05,,,9,2,,65,2000,,,17.4,,,,
156,2020-10-06 20:00,16,,1.2,50,62,11.2,8.7,1013.6,1022.2,,,,,9,7,,61,2000,,,16.2,,,,
156,2020-10-06 21:00,15.7,,1.3,50,61,10.8,8.1,1014.4,1023,,,,,3,3,Sc,12,2000,,,15.4,,,,
156,2020-10-06 22:00,15.4,,2,50,62,10.8,8.1,1014.4,1023.1,,,,,10,9,,65,2000,,,15.2,,,,
156,2020-10-06 23:00,14.8,,2.1,50,66,11.1,8.5,1014.6,1023.2,,,,,10,9,,62,2000,,,15.1,,,,
156,2020-10-07 00:00,14.4,,2.1,50,63,10.3,7.4,1015,1023.7,,,,,7,7,,,2000,,,13.9,,,,
156,2020-10-07 01:00,14.6,,1.5,50,63,10.4,7.6,1015.2,1023.9,,,,,8,8,,61,2000,,,14.6,,,,
156,2020-10-07 02:00,14.3,,2.1,50,63,10.2,7.3,1015.1,1023.8,,,,,10,9,,59,2000,,,14.6,,,,
156,2020-10-07 03:00,14.3,,2.3,50,62,10.1,7.1,1015.4,1024.1,,,,,10,10,As,30,2000,,,14.3,,,,
156,2020-10-07 04:00,13.9,,2.4,50,63,9.9,6.9,1015.3,1024,,,,,10,10,As,30,2000,,,14,,,,
156,2020-10-07 05:00,13.7,,1.9,50,62,9.7,6.5,1015.4,1024.1,,,,,10,2,ScAs,12,2000,,,13.9,,,,
156,2020-10-07 06:00,13.5,,1.3,50,62,9.5,6.3,1015.9,1024.6,,,,,6,6,Sc,13,2000,,,11.8,,,,
156,2020-10-07 07:00,12.8,,1.6,50,66,9.7,6.5,1015.6,1024.3,0,.07,,,3,3,Sc,12,2000,,,11,,,,
156,2020-10-07 08:00,13.2,,2.3,50,69,10.4,7.6,1016.1,1024.8,.6,.41,,,2,0,Ci,,1987,,,12.4,,,,
156,2020-10-07 09:00,15.6,,1.5,50,53,9.3,6,1016.6,1025.3,1,1.3,,,0,0,,,1930,,,22.2,,,,
156,2020-10-07 10:00,17.6,,2.1,70,52,10.4,7.6,1016.7,1025.3,1,2.01,,,3,0,Ci,,1921,,,29.9,,,,
156,2020-10-07 11:00,19.7,,1.3,20,44,10,7,1016.1,1024.6,1,2.34,,,8,8,Ac,34,2000,,,36.2,,,,
156,2020-10-07 12:00,21.5,,2,50,32,8.1,4,1015.3,1023.7,1,2.91,,,4,4,Ac,34,2000,,,42.6,,,,
156,2020-10-07 13:00,22,,1.6,20,36,9.5,6.2,1014.5,1022.9,1,2.96,,,2,2,Ac,34,2000,,,43.9,,,,
156,2020-10-07 14:00,22.1,,1.7,20,38,10.1,7.1,1014.1,1022.5,.8,2.35,,,8,8,Ac,34,2000,,,39.5,,,,
156,2020-10-07 15:00,23,,2.8,20,35,9.8,6.7,1013.5,1021.9,.8,2.23,,,4,4,Ac,34,2000,,,42,,,,
156,2020-10-07 16:00,22.6,,1.4,50,40,10.9,8.3,1013.4,1021.8,.9,1.53,,,7,7,Ac,34,2000,,,34.7,,,,
156,2020-10-07 17:00,21.7,,1.3,70,41,10.6,7.8,1013.6,1022,.9,.9,,,3,3,Ac,34,2000,,,28.5,,,,
156,2020-10-07 18:00,20.8,,1.1,50,41,10,7,1014,1022.5,.4,.26,,,8,8,Ac,34,2000,,,22.1,,,,
156,2020-10-07 19:00,19.7,,3.7,50,35,8,3.7,1014.5,1022.9,0,.06,,,8,8,,45,2000,,,19.9,,,,
156,2020-10-07 20:00,18.3,,1.8,50,44,9.2,5.8,1015.2,1023.7,,,,,7,7,,46,2000,,,17.9,,,,
156,2020-10-07 21:00,17.2,,1.9,50,51,9.9,6.9,1014.9,1023.5,,,,,8,8,Ac,35,2000,,,16.3,,,,
156,2020-10-07 22:00,16.8,,1.6,20,51,9.7,6.5,1015.2,1023.8,,,,,8,8,,49,2000,,,15.2,,,,
156,2020-10-07 23:00,16.4,,2,50,60,11.2,8.6,1015.6,1024.2,,,,,8,8,,52,2000,,,14.4,,,,
156,2020-10-08 00:00,15.4,,2,50,69,12,9.7,1015.5,1024.2,,,,,0,0,,,2000,,,13.5,,,,
156,2020-10-08 01:00,15.5,,2.5,50,74,12.9,10.8,1015.3,1024,,,,,0,0,,,2000,,,13.1,,,,
156,2020-10-08 02:00,15.1,,2.5,50,79,13.5,11.4,1015.3,1024,,,,,0,0,,,2000,,,12.6,,,,
156,2020-10-08 03:00,15.2,,1.3,50,80,13.7,11.7,1015.5,1024.2,,,,,0,0,,,2000,,,12,,,,
156,2020-10-08 04:00,14.3,,2.5,50,85,13.8,11.8,1015.3,1024,,,,,0,0,,,2000,,,11.4,,,,
156,2020-10-08 05:00,14.6,,2.3,50,83,13.7,11.7,1015.7,1024.4,,,,,0,0,,,2000,,,11.4,,,,
156,2020-10-08 06:00,14.7,,2.9,50,81,13.5,11.4,1015.8,1024.5,,,,,0,0,,,2000,,,11.6,,,,
156,2020-10-08 07:00,14.3,,2.6,50,84,13.7,11.6,1016,1024.7,0,.08,,,0,0,,,2000,,,11.6,,,,
156,2020-10-08 08:00,15.9,,2.9,50,75,13.5,11.4,1016.1,1024.8,.7,.52,,,0,0,,,2000,,,13.4,,,,
156,2020-10-08 09:00,17.7,,3.1,50,66,13.3,11.2,1016.7,1025.3,1,1.33,,,0,0,,,2000,,,23.5,,,,
156,2020-10-08 10:00,19.7,,3.6,50,55,12.5,10.3,1016.6,1025.1,1,2,,,0,0,,,2000,,,31.2,,,,
156,2020-10-08 11:00,20.8,,3.8,70,47,11.5,9,1016,1024.5,1,2.54,,,0,0,,,1996,,,37.1,,,,
156,2020-10-08 12:00,21.8,,3.7,50,44,11.4,8.9,1015.3,1023.7,1,2.86,,,0,0,,,2000,,,41.4,,,,
156,2020-10-08 13:00,22.8,,3.5,50,41,11.3,8.8,1014.3,1022.7,1,2.94,,,0,0,,,2000,,,43.6,,,,
156,2020-10-08 14:00,24.1,,3.7,50,41,12.3,10,1013.6,1021.9,1,2.75,,,0,0,,,2000,,,43.9,,,,
156,2020-10-08 15:00,23.2,,4.9,50,40,11.3,8.8,1013.4,1021.8,1,2.35,,,0,0,,,2000,,,40.5,,,,
156,2020-10-08 16:00,22.8,,3.7,50,41,11.3,8.8,1013.4,1021.8,1,1.76,,,0,0,,,2000,,,35.7,,,,
156,2020-10-08 17:00,22,,4.6,50,40,10.5,7.7,1013,1021.4,1,1.04,,,0,0,,,2000,,,28.5,,,,
156,2020-10-08 18:00,20.5,,2.9,50,41,9.8,6.7,1013.6,1022.1,.9,.34,,,0,0,,,2000,,,20.2,,,,
156,2020-10-08 19:00,19.5,,4,50,46,10.4,7.5,1013.9,1022.4,0,.05,,,0,0,,,2000,,,17.8,,,,
156,2020-10-08 20:00,18.6,,4.1,50,49,10.4,7.6,1014.5,1023,,,,,0,0,,,2000,,,16.6,,,,
156,2020-10-08 21:00,17.4,,3.8,50,52,10.3,7.4,1014.5,1023.1,,,,,0,0,,,2000,,,15.1,,,,
156,2020-10-08 22:00,16.8,,2.6,50,53,10.1,7.1,1015.4,1024,,,,,0,0,,,2000,,,14.1,,,,
156,2020-10-08 23:00,15.7,,2.9,50,56,9.9,6.9,1015.1,1023.8,,,,,0,0,,,2000,,,13.3,,,,
156,2020-10-09 00:00,15,,2.5,50,58,9.8,6.7,1014.8,1023.5,,,,,0,0,,,2000,,,12.7,,,,
156,2020-10-09 01:00,15.3,,2.5,50,57,9.9,6.8,1014.4,1023.1,,,,,7,0,,,2000,,,12.5,,,,
156,2020-10-09 02:00,14.8,,1.5,50,60,10,7,1014.5,1023.1,,,,,9,0,,,2000,,,12.4,,,,
156,2020-10-09 03:00,14,,1.8,70,61,9.7,6.5,1013.9,1022.6,,,,,1,0,Ci,,2000,,,11.4,,,,
156,2020-10-09 04:00,13.5,,1.1,70,64,9.9,6.8,1013.5,1022.2,,,,,3,0,Ci,,2000,,,10.4,,,,
156,2020-10-09 05:00,12.9,,.7,50,68,10.1,7.1,1013.6,1022.3,,,,,0,0,,,2000,,,9.4,,,,
156,2020-10-09 06:00,12.1,,1,50,72,10.1,7.1,1013.7,1022.5,,,,,0,0,,,2000,,,8.9,,,,
156,2020-10-09 07:00,11.9,,.9,180,78,10.8,8.1,1014.4,1023.2,0,.07,,,0,0,,,2000,,,9.2,,,,
156,2020-10-09 08:00,13.2,,.5,200,74,11.2,8.6,1014.9,1023.6,.7,.52,,,0,0,,,2000,,,11.1,,,,
156,2020-10-09 09:00,16.3,,.7,50,59,10.9,8.2,1014.6,1023.2,1,1.34,,,2,0,Ci,,2000,,,22.8,,,,
156,2020-10-09 10:00,18.8,,1.5,70,50,10.8,8.1,1014.8,1023.3,1,1.96,,,3,0,Ci,,1974,,,31.1,,,,
156,2020-10-09 11:00,20,,2.1,50,44,10.2,7.3,1014.1,1022.6,1,2.41,,,5,0,Ci,,2000,,,34.6,,,,
156,2020-10-09 12:00,21,,2,70,44,10.9,8.2,1013.1,1021.6,.9,2.08,,,6,0,Ci,,1946,,,36.6,,,,
156,2020-10-09 13:00,22.7,,3.1,50,45,12.4,10.1,1011.7,1020.1,1,2.66,,,5,0,Ci,,2000,,,42.5,,,,
156,2020-10-09 14:00,23.2,,2.2,50,39,11,8.4,1011.1,1019.4,1,2.74,,,0,0,,,1998,,,43,,,,
156,2020-10-09 15:00,23.6,,4,50,38,11,8.4,1010.5,1018.8,1,2.35,,,0,0,,,1986,,,40.7,,,,
156,2020-10-09 16:00,23,,2.4,70,41,11.5,9,1010.7,1019,1,1.73,,,2,0,Ci,,2000,,,36,,,,
156,2020-10-09 17:00,22,,2.9,50,43,11.3,8.8,1010.2,1018.6,1,1.02,,,0,0,,,2000,,,28.4,,,,
156,2020-10-09 18:00,20.3,,1.7,50,47,11.2,8.6,1010.3,1018.8,.8,.31,,,2,0,Ci,,2000,,,20.3,,,,
156,2020-10-09 19:00,19,,1.3,230,58,12.7,10.5,1011,1019.5,0,.04,,,0,0,,,2000,,,17.2,,,,
156,2020-10-09 20:00,17.9,,1.9,200,67,13.7,11.6,1011.5,1020,,,,,3,0,,,2000,,,15.9,,,,
156,2020-10-09 21:00,17.1,,1.4,200,69,13.4,11.3,1011.6,1020.2,,,,,0,0,,,2000,,,14.8,,,,
156,2020-10-09 22:00,16.8,,.1,0,73,13.9,11.9,1011.8,1020.4,,,,,0,0,,,2000,,,13.8,,,,
156,2020-10-09 23:00,16.4,,.7,50,77,14.3,12.3,1011.9,1020.5,,,,,3,0,,,2000,,,13.5,,,,
156,2020-10-10 00:00,16.3,,.9,70,66,12.2,9.9,1011.6,1020.2,,,,,8,8,Sc,17,2000,,,14.2,,,,
156,2020-10-10 01:00,15.9,,1.9,50,65,11.7,9.3,1011.3,1019.9,,,,,8,7,,17,2000,,,14,,,,
156,2020-10-10 02:00,15,,1.3,50,70,11.9,9.5,1011.4,1020.1,,,,,5,0,,,2000,,,12.5,,,,
156,2020-10-10 03:00,14.6,,1.4,50,73,12.1,9.8,1010.7,1019.3,,,,,7,0,Ci,,2000,,,12,,,,
156,2020-10-10 04:00,14.2,,.4,0,82,13.2,11.1,1010.3,1018.9,,,,,8,0,Ci,,2000,,,11.9,,,,
156,2020-10-10 05:00,13.7,,0,0,82,12.8,10.6,1010.6,1019.3,,,,,7,0,Ci,,2000,,,11.4,,,,
156,2020-10-10 06:00,13.2,,.5,340,84,12.7,10.5,1010.7,1019.4,,,,,6,0,Ci,,2000,,,10.9,,,,
156,2020-10-10 07:00,13.1,,.1,0,85,12.8,10.6,1010.8,1019.5,0,.08,,,6,0,Ci,,2000,,,11.1,,,,
156,2020-10-10 08:00,14.4,,0,0,82,13.4,11.3,1011.1,1019.7,.7,.52,,,6,0,Ci,,1997,,,13.6,,,,
156,2020-10-10 09:00,16.2,,.5,180,73,13.4,11.3,1011.3,1019.9,1,1.14,,,5,0,Ci,,2000,,,21.9,,,,
