지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2021-01-08 16:00,-6,,2.6,50,50,2,-14.7,1013.4,1022.5,1,1.17,5.2,,0,0,,,2000,,,.7,,,,
156,2021-01-08 17:00,-6.9,,3.4,20,52,1.9,-15.1,1013.8,1022.9,.9,.58,5.2,,8,8,Ac,42,2000,,,.7,,,,
156,2021-01-08 18:00,-7.9,,3.2,50,55,1.9,-15.3,1014.4,1023.6,.4,.13,5.2,,6,6,Ac,42,2000,,,.7,,,,
156,2021-01-08 19:00,-8.9,,3.1,50,52,1.6,-16.9,1015.1,1024.3,,,5.1,,2,2,,18,2000,,,.7,,,,
156,2021-01-08 20:00,-9.4,,2.7,50,53,1.6,-17.2,1015.4,1024.7,,,5.1,,3,3,,18,2000,,,.6,,,,
156,2021-01-08 21:00,-9.7,,2.7,50,51,1.5,-17.9,1015.4,1024.7,,,5,,0,0,,,2000,,,.4,,,,
156,2021-01-08 22:00,-10,,1.9,50,52,1.5,-18,1015.4,1024.7,,,5,,0,0,,,2000,,,.4,,,,
156,2021-01-08 23:00,-10.4,,1.9,50,55,1.5,-17.7,1015.4,1024.7,,,5,,10,0,,,2000,,,.3,,,,
156,2021-01-09 00:00,-9.8,,2.1,20,52,1.5,-17.8,1015.8,1025.1,,,5,,1,1,,,2000,,,.3,,,,
156,2021-01-09 01:00,-11.1,,1.8,50,55,1.5,-18.3,1015.4,1024.7,,,4.9,,1,0,,,2000,,,.3,,,,
156,2021-01-09 02:00,-10.8,,2.5,50,53,1.4,-18.5,1015.4,1024.7,,,4.9,,2,0,,,2000,,,.2,,,,
156,2021-01-09 03:00,-11.4,,1.6,50,58,1.5,-18,1015.5,1024.8,,,4.9,,0,0,,,2000,,,.2,,,,
156,2021-01-09 04:00,-10.3,,2.2,50,56,1.6,-17.4,1015.1,1024.4,,,4.9,,8,8,Sc,10,2000,,,.2,,,,
156,2021-01-09 05:00,-10.5,,1.3,20,58,1.6,-17.1,1015,1024.3,,,4.9,,7,7,,16,2000,,,.2,,,,
156,2021-01-09 06:00,-10.8,,2,50,61,1.6,-16.8,1014.9,1024.2,,,4.9,,8,8,Sc,10,2000,,,.1,,,,
156,2021-01-09 07:00,-11,,2.4,50,63,1.7,-16.6,1015.3,1024.6,,,4.8,,5,5,Ac,22,2000,,,.1,,,,
156,2021-01-09 08:00,-10.6,,3.7,50,60,1.6,-16.8,1015.7,1025,0,.07,4.8,,3,3,Ac,22,2000,,,.1,,,,
156,2021-01-09 09:00,-9.3,,3.2,50,54,1.6,-16.9,1016.4,1025.7,.8,.44,4.8,,3,3,Sc,13,2000,,,0,,,,
156,2021-01-09 10:00,-7.8,,3.6,50,46,1.6,-17.4,1016.6,1025.8,1,1.1,4.7,,2,2,Sc,10,1999,,,0,,,,
156,2021-01-09 11:00,-6.4,,2.5,70,39,1.5,-18.1,1016.3,1025.5,1,1.68,4.5,,0,0,,,2000,,,0,,,,
156,2021-01-09 12:00,-4.9,,1.7,70,38,1.6,-17,1015.5,1024.6,1,1.99,4.4,,0,0,,,2000,,,0,,,,
156,2021-01-09 13:00,-3.7,,.7,20,37,1.7,-16.3,1014.4,1023.4,1,2.19,4.3,,0,0,,,2000,,,.1,,,,
156,2021-01-09 14:00,-2.7,,2,230,37,1.8,-15.4,1013.4,1022.4,1,2.12,4.3,,0,0,,,1972,,,.1,,,,
156,2021-01-09 15:00,-1.9,,1.4,250,42,2.2,-13.1,1012.8,1021.8,1,1.73,4.2,,4,4,Sc,10,1931,,,.1,,,,
156,2021-01-09 16:00,-2.7,,1,340,49,2.5,-11.9,1013.5,1022.5,.6,.95,4.3,,3,3,Sc,10,1995,,05,.2,,,,
156,2021-01-09 17:00,-4.2,,1.5,20,55,2.5,-11.9,1014.4,1023.5,1,.62,4.3,,3,3,Sc,10,2000,,,.2,,,,
156,2021-01-09 18:00,-5.7,0,1.1,290,55,2.2,-13.3,1015.4,1024.5,.5,.13,4.2,.2,0,0,,,2000,,,.2,,,,
156,2021-01-09 19:00,-6.8,,1.3,20,56,2.1,-14.1,1016.3,1025.5,,,4.2,,0,0,,,2000,,,.3,,,,
156,2021-01-09 20:00,-7.4,,1.2,20,56,2,-14.6,1017.7,1026.9,,,4.2,,8,0,,,2000,,,.2,,,,
156,2021-01-09 21:00,-8.1,,1.5,70,56,1.9,-15.3,1017.6,1026.8,,,4.2,,0,0,,,2000,,,.2,,,,
156,2021-01-09 22:00,-8.1,,2.9,50,56,1.9,-15.3,1017.5,1026.7,,,4.2,,10,0,,,2000,,,.1,,,,
156,2021-01-09 23:00,-8.6,,1.8,50,58,1.9,-15.3,1017.9,1027.1,,,4.2,,3,0,,,2000,,,.1,,,,
156,2021-01-10 00:00,-8.4,,1.5,20,57,1.8,-15.4,1017.9,1027.1,,,4.2,,0,0,,,2000,,,0,,,,
156,2021-01-10 01:00,-8.5,,1.3,50,62,2,-14.4,1017.7,1026.9,,,4.2,,1,0,,,2000,,,-.1,,,,
156,2021-01-10 02:00,-8.9,,1.2,50,67,2.1,-13.9,1018.4,1027.7,,,4.2,,0,0,,,2000,,,-.1,,,,
156,2021-01-10 03:00,-9.8,,1.1,250,72,2.1,-13.9,1019.1,1028.4,,,4.2,,0,0,,,1971,,,-.2,,,,
156,2021-01-10 04:00,-10.2,,.2,0,74,2.1,-13.9,1018.8,1028.1,,,4.2,,0,0,,,1931,,,-.3,,,,
156,2021-01-10 05:00,-10.2,,.8,250,76,2.1,-13.6,1018.1,1027.4,,,4.1,,0,0,,,1817,,,-.3,,,,
156,2021-01-10 06:00,-10.5,,.5,250,78,2.1,-13.6,1018.4,1027.7,,,4.1,,0,0,,,1834,,,-.4,,,,
156,2021-01-10 07:00,-10,,.4,0,77,2.2,-13.2,1019,1028.3,,,4.1,,9,9,Sc,11,1803,,,-.4,,,,
156,2021-01-10 08:00,-9.3,,.4,0,77,2.3,-12.5,1019.7,1029,0,.07,4.1,,8,8,CuSc,7,1665,,08,-.3,,,,
156,2021-01-10 09:00,-8.4,0,.5,230,75,2.4,-12,1020.1,1029.4,0,.22,4.1,,9,9,CuSc,8,1297,,08,-.3,,,,
156,2021-01-10 10:00,-6.9,,.6,20,72,2.6,-11.1,1020.2,1029.4,0,.59,4.1,,8,8,Sc,10,1569,,08,-.2,,,,
156,2021-01-10 11:00,-5.8,,1.5,230,68,2.7,-10.7,1019.8,1029,.1,1.01,4.1,,9,9,Sc,10,1605,,,-.1,,,,
156,2021-01-10 12:00,-3.5,0,1.2,250,60,2.8,-10.1,1019,1028.1,.8,1.61,4,,7,7,Sc,10,1692,,,-.1,,,,
156,2021-01-10 13:00,-.9,,1.1,50,52,3,-9.5,1018.1,1027.1,1,2.1,4,,6,6,Sc,10,1930,,,-.1,,,,
156,2021-01-10 14:00,.2,,1,230,53,3.3,-8.2,1017.4,1026.3,.8,1.83,3.9,,6,6,Sc,10,1982,,,-.1,,,,
156,2021-01-10 15:00,-.4,,1.1,230,58,3.5,-7.6,1017.6,1026.6,.4,1.15,3.9,,9,9,Sc,10,2000,,,0,,,,
156,2021-01-10 16:00,-.3,,1.3,230,64,3.8,-6.2,1017.8,1026.8,0,.51,3.9,,9,9,Sc,8,2000,,,0,,,,
156,2021-01-10 17:00,-.8,,1.3,250,68,3.9,-5.9,1018,1027,.1,.29,3.9,,8,8,Sc,8,1873,,,0,,,,
156,2021-01-10 18:00,-1.7,,.5,230,72,3.9,-6,1018.2,1027.2,0,.12,3.7,,0,0,,,1957,,,0,,,,
156,2021-01-10 19:00,-2,,.7,200,77,4.1,-5.5,1018.8,1027.8,,,3.5,,0,0,,,1775,,,.1,,,,
156,2021-01-10 20:00,-2.1,,.6,180,80,4.2,-5,1019,1028,,,3.5,,0,0,,,1474,,,0,,,,
156,2021-01-10 21:00,-2.8,,1.2,200,89,4.4,-4.3,1019.1,1028.2,,,3.5,,0,0,,,1071,,,0,,,,
156,2021-01-10 22:00,-3.4,,.2,0,90,4.3,-4.8,1019.1,1028.2,,,3.5,,9,2,,12,950,,,0,,,,
156,2021-01-10 23:00,-3.4,,.4,0,90,4.3,-4.8,1019.2,1028.3,,,3.5,,9,2,,11,945,,,-.1,,,,
156,2021-01-11 00:00,-3.4,,.2,0,90,4.3,-4.8,1019.1,1028.2,,,3.5,,10,5,,,906,,19,-.1,,,,
156,2021-01-11 01:00,-3,,.4,0,89,4.4,-4.5,1018.9,1028,,,3.5,,10,9,,5,985,,19,-.1,,,,
156,2021-01-11 02:00,-3.5,,.3,0,89,4.2,-5,1019.2,1028.3,,,3.5,,10,0,,,997,,19,-.1,,,,
156,2021-01-11 03:00,-3.5,,.6,270,90,4.2,-4.9,1019.6,1028.7,,,3.5,,10,8,ScAs,12,844,,19,-.1,,,,
156,2021-01-11 04:00,-3.4,,.1,0,86,4.1,-5.4,1020.2,1029.3,,,3.4,,10,8,ScAs,13,706,,19,0,,,,
156,2021-01-11 05:00,-3.4,,.4,0,86,4.1,-5.4,1019.4,1028.5,,,3.4,,10,8,ScAs,12,889,,19,0,,,,
156,2021-01-11 06:00,-3.3,,.6,20,88,4.2,-5,1019.2,1028.3,,,3.3,,10,4,ScAs,8,1070,,19,0,,,,
156,2021-01-11 07:00,-3.7,,.5,50,87,4.1,-5.5,1018.4,1027.5,,,3.1,,10,4,ScAs,10,1026,,,-.1,,,,
156,2021-01-11 08:00,-4.8,,.9,270,91,3.9,-6,1018.9,1028,0,.06,3.1,,7,7,Sc,7,748,,19,-.1,,,,
156,2021-01-11 09:00,-3.6,,.6,360,88,4.1,-5.3,1019.2,1028.3,.1,.35,3.1,,7,3,ScCi,10,995,,19,-.1,,,,
156,2021-01-11 10:00,-2.4,,.8,20,79,4.1,-5.5,1020.2,1029.3,0,.55,3.1,,10,7,ScAs,10,1343,,19,0,,,,
156,2021-01-11 11:00,-1.5,,.9,290,75,4.1,-5.3,1019.6,1028.6,0,.76,3.1,,9,9,Sc,11,1230,,,0,,,,
156,2021-01-11 12:00,-1,,.9,340,69,3.9,-5.9,1018.2,1027.2,0,.84,3.1,,9,9,Sc,8,1509,,,0,,,,
156,2021-01-11 13:00,-1.1,,1,50,67,3.8,-6.4,1017,1026,0,.58,3.1,,9,9,Sc,7,1582,,,0,,,,
156,2021-01-11 14:00,-.4,,.6,70,65,3.9,-6.1,1015.4,1024.3,0,.81,3.1,,10,1,ScAs,10,1577,,,0,,,,
156,2021-01-11 15:00,-.2,,.6,270,66,4,-5.7,1015.4,1024.3,0,.81,3.1,,10,10,As,32,1542,,,.1,,,,
156,2021-01-11 16:00,.2,,.6,340,65,4,-5.6,1015.3,1024.2,0,.68,3.1,,10,10,As,31,1774,,,.1,,,,
156,2021-01-11 17:00,-.1,,.6,50,64,3.9,-6.1,1014.8,1023.7,0,.29,3.1,,10,10,As,22,1739,,,.1,,,,
156,2021-01-11 18:00,-.5,,.8,360,67,4,-5.8,1014.8,1023.7,0,.09,3.1,,10,10,As,21,1796,,,.1,,,,
156,2021-01-11 19:00,-.7,,1.3,50,67,3.9,-6,1014.4,1023.3,,,3.1,,9,8,,25,1805,,,.2,,,,
156,2021-01-11 20:00,-1.7,,1.5,50,72,3.9,-6,1014.4,1023.4,,,3.1,,4,2,,25,1581,,,.2,,,,
156,2021-01-11 21:00,-1.5,,.8,20,74,4.1,-5.5,1014.6,1023.6,,,3.1,,4,0,Ci,,1338,,,.2,,,,
156,2021-01-11 22:00,-1.9,,.7,70,77,4.1,-5.4,1014.5,1023.5,,,3.1,,8,8,,28,1241,,,.2,,,,
156,2021-01-11 23:00,-2.6,,0,0,85,4.3,-4.7,1014,1023,,,3.1,,2,2,,27,974,,19,.1,,,,
156,2021-01-12 00:00,-3.1,,0,0,87,4.2,-4.9,1013.8,1022.8,,,3.1,,5,5,,,830,,19,.1,,,,
156,2021-01-12 01:00,-3.2,,.4,0,87,4.2,-5,1013.2,1022.2,,,3.1,,2,2,Sc,10,720,,1905,.1,,,,
156,2021-01-12 02:00,-3.2,,.9,230,90,4.3,-4.6,1013.3,1022.3,,,3.1,,8,8,Sc,8,451,,1905,0,,,,
156,2021-01-12 03:00,-3.5,0,0,0,94,4.4,-4.3,1012.9,1021.9,,,3.6,.5,6,6,Sc,8,395,,1905,0,,,,
156,2021-01-12 04:00,-4,,1,250,95,4.3,-4.6,1012.5,1021.5,,,3.6,,6,6,Sc,8,289,,1905,0,,,,
156,2021-01-12 05:00,-4.5,,.6,250,95,4.2,-5.1,1012,1021.1,,,4.1,,8,8,Sc,8,339,,1905,0,,,,
156,2021-01-12 06:00,-4.3,0,.5,70,95,4.2,-4.9,1011.5,1020.5,,,4.1,.5,8,8,Sc,8,327,,1905,0,,,,
156,2021-01-12 07:00,-4.7,,.2,0,96,4.2,-5.2,1011.6,1020.7,,,4.2,,8,8,Sc,8,342,,1905,0,,,,
156,2021-01-12 08:00,-4.6,,.2,0,96,4.2,-5.1,1011.7,1020.8,0,.07,4.9,,4,4,Sc,5,292,,1905,0,,,,
156,2021-01-12 09:00,-3.8,0,.1,0,95,4.4,-4.4,1012.3,1021.3,0,.22,4.9,.8,10,7,ScAs,4,353,,19,0,,,,
156,2021-01-12 10:00,-2.4,,.2,0,94,4.8,-3.2,1012.8,1021.8,.5,.61,4.9,,8,8,Sc,4,386,,1905,0,,,,
156,2021-01-12 11:00,-.1,,.9,50,81,4.9,-2.9,1012.1,1021,.9,1.44,4.7,,0,0,,,616,,19,0,,,,
156,2021-01-12 12:00,1.7,0,.7,360,69,4.8,-3.3,1011.1,1019.9,1,2.16,4.4,0,0,0,,,1346,,19,0,,,,
156,2021-01-12 13:00,2.4,,1,200,62,4.5,-4.1,1010.2,1019,1,2,3.9,,2,2,Sc,15,1187,,,.1,,,,
156,2021-01-12 14:00,3.4,,1,200,50,3.9,-6,1009.2,1017.9,1,1.91,3.5,,0,0,,,1547,,,.1,,,,
156,2021-01-12 15:00,3.2,,2,230,50,3.8,-6.2,1008.7,1017.5,.7,1.33,3.4,,7,7,Sc,14,1706,,,.1,,,,
156,2021-01-12 16:00,2.8,,2.2,230,54,4,-5.6,1008.6,1017.4,.2,.7,3.1,,8,8,Sc,12,1487,,,.2,,,,
156,2021-01-12 17:00,1.5,,1.7,230,69,4.7,-3.5,1009,1017.8,0,.25,3,,9,9,Sc,6,1198,,05,.2,,,,
156,2021-01-12 18:00,1.3,0,.6,230,74,5,-2.8,1008.7,1017.5,0,.09,3,0,6,6,Sc,9,1172,,05,.2,,,,
156,2021-01-12 19:00,1.7,,1,200,68,4.7,-3.5,1009,1017.8,,,2.9,,10,9,,8,1132,,,.3,,,,
156,2021-01-12 20:00,1.7,,1,200,69,4.8,-3.3,1009.4,1018.2,,,2.9,,9,4,,15,1167,,,.3,,,,
156,2021-01-12 21:00,1.4,,.8,200,75,5.1,-2.5,1009.5,1018.3,,,2.9,,7,7,Sc,10,1032,,,.3,,,,
156,2021-01-12 22:00,1.3,,0,0,79,5.3,-1.9,1009.7,1018.5,,,2.9,,9,9,,14,967,,19,.4,,,,
156,2021-01-12 23:00,.4,,0,0,86,5.4,-1.6,1009.8,1018.7,,,2.9,,5,5,,15,769,,19,.4,,,,
156,2021-01-13 00:00,.1,,0,0,91,5.6,-1.1,1009.4,1018.3,,,2.9,,0,0,,,608,,19,.4,,,,
156,2021-01-13 01:00,-.4,,0,0,93,5.6,-1.3,1009.1,1018,,,2.9,,0,0,,,532,,19,.4,,,,
156,2021-01-13 02:00,-1,,.1,0,94,5.4,-1.8,1008.8,1017.7,,,2.9,,0,0,,,453,,19,.3,,,,
156,2021-01-13 03:00,-1.1,,.7,70,95,5.4,-1.8,1008.9,1017.8,,,2.9,,7,7,Sc,10,429,,19,.2,,,,
156,2021-01-13 04:00,-1,,.2,0,94,5.4,-1.8,1008.5,1017.4,,,2.9,,8,8,Sc,10,448,,19,.2,,,,
156,2021-01-13 05:00,-1.8,,.9,290,95,5.1,-2.4,1008.6,1017.5,,,2.9,,1,1,Sc,10,354,,19,.2,,,,
156,2021-01-13 06:00,-1.9,,.5,250,95,5.1,-2.5,1008.6,1017.5,,,2.9,,3,3,Sc,10,390,,19,.1,,,,
156,2021-01-13 07:00,-2,,.2,0,95,5,-2.6,1008.5,1017.4,,,2.9,,3,3,Sc,10,345,,19,.1,,,,
156,2021-01-13 08:00,-1.8,,0,0,95,5.1,-2.4,1008.6,1017.5,0,.07,2.9,,2,2,Sc,10,412,,19,0,,,,
156,2021-01-13 09:00,-.9,,0,0,94,5.4,-1.7,1008.7,1017.6,.2,.32,2.8,,0,0,,,424,,19,0,,,,
156,2021-01-13 10:00,1,,.1,0,82,5.4,-1.7,1009,1017.8,1,1.05,2.2,,0,0,,,517,,19,0,,,,
156,2021-01-13 11:00,3.8,,.2,0,69,5.6,-1.3,1008.6,1017.3,1,1.44,2,,0,0,,,602,,4019,0,,,,
156,2021-01-13 12:00,6.6,,1,230,57,5.6,-1.3,1007.9,1016.5,1,1.78,1.8,,0,0,,,814,,40,0,,,,
156,2021-01-13 13:00,8.8,,1.3,250,51,5.8,-.8,1007.2,1015.7,1,1.95,.9,,0,0,,,964,,40,.3,,,,
156,2021-01-13 14:00,10.5,,2.8,230,51,6.4,.7,1006.8,1015.3,1,1.85,,,0,0,,,1076,,40,.6,,,,
156,2021-01-13 15:00,10.9,,4.5,230,52,6.8,1.4,1006.5,1015,1,1.55,,,0,0,,,1253,,,1.6,,,,
156,2021-01-13 16:00,10.7,,3.9,230,54,6.9,1.7,1006.9,1015.4,1,1.08,,,0,0,,,1415,,,4.5,,,,
156,2021-01-13 17:00,9.8,,3,230,58,7,1.9,1007.4,1015.9,.9,.53,,,0,0,,,1391,,,4.4,,,,
156,2021-01-13 18:00,8.4,,2.7,230,64,7,1.9,1008.1,1016.7,0,.12,,,0,0,,,1471,,,2.7,,,,
156,2021-01-13 19:00,7.7,,2.7,200,70,7.3,2.5,1008.5,1017.1,,,,,0,0,,,1388,,,1.6,,,,
156,2021-01-13 20:00,7.3,,1.6,200,75,7.6,3.1,1009.1,1017.7,,,,,1,0,,,1322,,,1,,,,
156,2021-01-13 21:00,6.7,,1,250,78,7.6,3.1,1009.7,1018.3,,,,,8,8,Sc,9,1253,,,.7,,,,
156,2021-01-13 22:00,6.5,,.8,160,80,7.7,3.2,1010.2,1018.9,,,,,8,8,,9,1283,,,1.2,,,,
156,2021-01-13 23:00,6.4,,.4,0,81,7.7,3.3,1010.8,1019.5,,,,,4,4,,9,1240,,,2,,,,
156,2021-01-14 00:00,5.7,,.6,180,85,7.7,3.3,1011.2,1019.9,,,,,9,9,,,1154,,,2,,,,
156,2021-01-14 01:00,5,,.1,0,90,7.8,3.4,1011.5,1020.2,,,,,7,7,,8,1114,,,.8,,,,
156,2021-01-14 02:00,4,,.7,250,95,7.7,3.2,1012,1020.7,,,,,1,1,,7,763,,19,.7,,,,
156,2021-01-14 03:00,3.3,,.5,250,96,7.4,2.7,1012.1,1020.9,,,,,1,1,Sc,7,681,,19,.6,,,,
156,2021-01-14 04:00,2,,.7,290,96,6.8,1.4,1012.2,1021,,,,,3,3,Sc,7,402,,19,.4,,,,
156,2021-01-14 05:00,1.9,,.1,0,97,6.8,1.4,1012.4,1021.2,,,,,0,0,,,426,,19,.3,,,,
156,2021-01-14 06:00,1.8,,.7,230,98,6.8,1.5,1013,1021.8,,,,,0,0,,,413,,19,.3,,,,
156,2021-01-14 07:00,.8,,.3,0,98,6.3,.5,1013.6,1022.5,,,,,0,0,,,311,,19,.2,,,,
156,2021-01-14 08:00,.6,,.3,0,98,6.2,.3,1013.8,1022.7,0,.07,,,0,0,,,230,,19,.1,,,,
156,2021-01-14 09:00,1.7,,0,0,98,6.8,1.4,1014.2,1023.1,.5,.35,,,0,0,,,307,,19,.1,,,,
156,2021-01-14 10:00,3.5,,.6,230,96,7.5,2.9,1014.4,1023.2,1,.95,,,0,0,,,420,,19,.2,,,,
156,2021-01-14 11:00,6.4,,.7,70,82,7.8,3.5,1014,1022.7,1,1.49,,,0,0,,,561,,19,4.5,,,,
156,2021-01-14 12:00,8.6,,.9,20,62,6.9,1.7,1013.1,1021.7,1,1.89,,,0,0,,,826,,4019,9.9,,,,
156,2021-01-14 13:00,10.5,,.3,0,54,6.8,1.5,1011.8,1020.3,1,2.04,,,0,0,,,910,,40,12.8,,,,
156,2021-01-14 14:00,11.8,,1,270,51,7,1.9,1011.2,1019.7,1,1.95,,,0,0,,,844,,40,13.9,,,,
156,2021-01-14 15:00,12,,.9,20,48,6.7,1.3,1010.9,1019.4,1,1.62,,,0,0,,,922,,40,13.5,,,,
156,2021-01-14 16:00,12.2,,.4,0,46,6.5,.9,1010.9,1019.4,1,1.14,,,0,0,,,924,,40,12,,,,
156,2021-01-14 17:00,12.1,,1.7,200,42,5.9,-.4,1011.5,1020,1,.54,,,0,0,,,990,,40,9.5,,,,
156,2021-01-14 18:00,10.6,,1.5,180,51,6.5,.8,1011.9,1020.4,0,.12,,,0,0,,,1001,,40,6.5,,,,
156,2021-01-14 19:00,9.8,,2.4,180,63,7.6,3,1012,1020.5,,,,,0,0,,,1034,,,5,,,,
156,2021-01-14 20:00,8.6,,1.2,160,67,7.5,2.8,1011.9,1020.5,,,,,0,0,,,1015,,,3.9,,,,
156,2021-01-14 21:00,8.4,,.8,270,72,7.9,3.6,1011.8,1020.4,,,,,0,0,,,1016,,,3.1,,,,
156,2021-01-14 22:00,7.5,,1.2,250,78,8.1,3.9,1011.8,1020.4,,,,,0,0,,,849,,19,2.5,,,,
156,2021-01-14 23:00,6.2,,.4,0,86,8.1,4,1011.5,1020.2,,,,,0,0,,,767,,19,1.9,,,,
156,2021-01-15 00:00,6,,1.3,290,89,8.3,4.3,1011.3,1020,,,,,0,0,,,740,,19,1.5,,,,
156,2021-01-15 01:00,5.6,,1.1,50,88,8,3.7,1011.2,1019.9,,,,,9,0,,,758,,19,1.5,,,,
156,2021-01-15 02:00,5.1,,.1,0,94,8.2,4.2,1011.5,1020.2,,,,,10,0,,,693,,19,1.2,,,,
156,2021-01-15 03:00,4.2,,.3,0,95,7.8,3.4,1011.6,1020.3,,,,,2,2,Sc,12,581,,19,1,,,,
156,2021-01-15 04:00,4,,.8,50,93,7.5,2.9,1011,1019.7,,,,,3,3,Sc,13,564,,19,1,,,,
156,2021-01-15 05:00,4.2,,.8,50,95,7.8,3.4,1010.5,1019.2,,,,,5,5,Sc,12,585,,19,1.1,,,,
156,2021-01-15 06:00,3.6,,.8,270,96,7.6,3,1010.1,1018.8,,,,,7,7,Sc,9,509,,19,.8,,,,
156,2021-01-15 07:00,3.5,,.3,0,95,7.4,2.7,1009.8,1018.5,,,,,10,5,ScAs,10,506,,19,1.2,,,,
156,2021-01-15 08:00,4.9,,.3,0,96,8.3,4.3,1009.2,1017.9,0,.07,,,10,7,ScAs,10,564,,19,1.8,,,,
156,2021-01-15 09:00,5.7,,.9,250,94,8.6,4.8,1009.2,1017.9,.1,.24,,,10,8,ScAs,10,628,,19,3.5,,,,
156,2021-01-15 10:00,7.5,,.4,0,90,9.3,5.9,1009.2,1017.8,.2,.44,,,9,9,Sc,10,668,,19,5.9,,,,
156,2021-01-15 11:00,11.3,,1.6,180,78,10.4,7.5,1009.5,1018,.3,.96,,,9,6,ScAc,10,1051,,19,10,,,,
156,2021-01-15 12:00,13.5,,3,230,73,11.2,8.7,1008.2,1016.6,.6,1.39,,,7,4,ScAc,12,1918,,,12.6,,,,
156,2021-01-15 13:00,14.8,,3.4,230,65,10.9,8.2,1007,1015.3,.6,1.55,,,9,6,ScAc,12,1997,,,14.1,,,,
156,2021-01-15 14:00,14.9,,3.8,230,61,10.3,7.4,1006.2,1014.6,.3,1.23,,,10,5,ScAs,11,2000,,,14,,,,
156,2021-01-15 15:00,14.4,,4.8,230,66,10.8,8.1,1006.3,1014.6,.1,.73,,,10,8,ScAs,10,2000,,,12.6,,,,
156,2021-01-15 16:00,14.3,,3.6,250,64,10.4,7.5,1006.5,1014.8,0,.46,,,10,7,ScAs,11,2000,,,11.5,,,,
156,2021-01-15 17:00,13.1,,2.9,250,75,11.2,8.7,1006.8,1015.2,0,.31,,,10,7,ScAs,11,2000,,,10.3,,,,
156,2021-01-15 18:00,11.2,,1.6,250,83,11,8.4,1007.1,1015.6,0,.08,,,10,7,ScAs,12,1318,,,9.1,,,,
156,2021-01-15 19:00,9.8,,1.4,270,87,10.5,7.7,1007.8,1016.3,,,,,9,4,,5,728,,19,7.9,,,,
156,2021-01-15 20:00,7.9,,1,270,87,9.2,5.8,1008.3,1016.9,,,,,10,7,,4,276,,19,7.3,,,,
156,2021-01-15 21:00,6.8,,1.5,320,87,8.5,4.7,1009.1,1017.7,,,,,9,9,Sc,8,295,,19,6.6,,,,
156,2021-01-15 22:00,5.7,,2.4,20,78,7.1,2.1,1010,1018.7,,,,,10,9,,5,528,,19,5.9,,,,
156,2021-01-15 23:00,4.5,,2.1,20,74,6.2,.2,1010.7,1019.4,,,,,7,4,,10,714,,19,4.2,,,,
156,2021-01-16 00:00,3.5,,2.2,70,77,6.1,-.1,1010.2,1019,,,,,9,4,,,759,,19,3.4,,,,
156,2021-01-16 01:00,3.6,,1.3,20,71,5.6,-1.1,1011.2,1020,,,,,10,5,,10,720,,19,3.1,,,,
156,2021-01-16 02:00,3.3,,1.1,360,73,5.7,-1,1012.1,1020.9,,,,,10,9,,7,700,,19,3.2,,,,
156,2021-01-16 03:00,2.8,,1.4,20,71,5.3,-1.9,1013.2,1022,,,,,6,6,Sc,10,750,,19,2.1,,,,
156,2021-01-16 04:00,2.6,,1.8,20,71,5.2,-2.1,1012.8,1021.6,,,,,8,8,Sc,8,733,,19,2.2,,,,
156,2021-01-16 05:00,1.8,,2.9,20,65,4.5,-4,1013.7,1022.5,,,,,7,7,Sc,8,759,,424019,1.7,,,,
156,2021-01-16 06:00,1.3,,2.1,20,66,4.4,-4.3,1014.9,1023.8,,,,,8,8,Sc,8,851,,42,1.4,,,,
156,2021-01-16 07:00,1.1,,1.8,20,65,4.3,-4.7,1015.5,1024.4,,,,,8,8,Sc,8,1115,,42,1.3,,,,
156,2021-01-16 08:00,.6,,1.3,360,67,4.3,-4.8,1015.8,1024.7,0,.07,,,8,8,Sc,10,1165,,,1.1,,,,
156,2021-01-16 09:00,.5,,2.6,20,67,4.2,-4.9,1016.4,1025.3,0,.14,,,10,8,ScAs,10,1306,,,1.3,,,,
156,2021-01-16 10:00,.6,,2.6,20,65,4.2,-5.2,1017.8,1026.7,0,.33,,,9,9,Sc,8,1639,,,1.9,,,,
156,2021-01-16 11:00,.8,,2,20,60,3.9,-6,1017.6,1026.5,.1,.63,,,9,9,Sc,10,1877,,,3.4,,,,
156,2021-01-16 12:00,2.3,,4.6,20,53,3.8,-6.3,1016.4,1025.3,.6,1.59,,,7,7,Sc,12,1908,,,7.5,,,,
156,2021-01-16 13:00,1.7,,2.6,50,56,3.9,-6.1,1016,1024.9,.5,1.61,,,7,7,Sc,9,1979,,,7.6,,,,
156,2021-01-16 14:00,1,,2.9,20,56,3.7,-6.8,1015.7,1024.6,.3,1.01,,,8,8,Sc,10,1997,,,6.5,,,,
156,2021-01-16 15:00,.4,,2.5,360,57,3.6,-7.1,1016.3,1025.2,.6,1.02,,,8,8,Sc,10,2000,,,5.6,,,,
