지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2015-07-04 9:00,20.7,,1.2,20,79,19.2,16.9,1001.2,1009.6,0,0.86,,,8,6,AcCi,35,2000,0,,24.9,,,,
156,2015-07-04 10:00,21.8,,1.6,70,71,18.5,16.3,1001.3,1009.6,0.3,1.35,,,7,2,AcCi,35,2000,,,29.9,,,,
156,2015-07-04 11:00,23.3,,0.9,90,56,16,14,1001.5,1009.7,1,2.5,,,6,1,ScCi,10,2000,,,38.4,,,,
156,2015-07-04 12:00,25.6,,1.5,160,52,17,15,1001.4,1009.6,1,3.48,,,6,1,ScCi,10,2000,,,45.6,,,,
156,2015-07-04 13:00,26.6,,1.9,250,50,17.4,15.3,1001,1009.2,1,3.59,,,5,2,ScCi,10,2000,,,49.7,,,,
156,2015-07-04 14:00,27.2,,2.8,270,47,16.9,14.9,1000.4,1008.6,1,3.04,,,7,1,ScCi,10,2000,,,49,,,,
156,2015-07-04 15:00,28,,2.7,250,45,16.9,14.9,1000.4,1008.5,1,3.15,,,5,3,ScCi,10,2000,0,,51.8,,,,
156,2015-07-04 16:00,27.9,,3.7,250,45,16.8,14.8,1000.3,1008.4,1,2.88,,,4,3,ScCi,10,2000,,,50.6,,,,
156,2015-07-04 17:00,27.7,,3.2,230,45,16.6,14.6,1000.4,1008.5,1,2.33,,,7,5,ScCi,10,2000,,,47.8,,,,
156,2015-07-04 18:00,26,,3.7,230,52,17.4,15.3,1000.7,1008.9,0.7,1.37,,,8,8,Sc,10,2000,,,35.6,,,,
156,2015-07-04 19:00,24.6,,2.9,230,59,18.2,16,1001.5,1009.7,0,0.16,,,,,,,2000,,,28.9,,,,
156,2015-07-04 20:00,23.5,,5.1,200,66,19,16.7,1002.3,1010.5,0,0.08,,,,,,,2000,,,26.9,,,,
156,2015-07-04 21:00,22.3,0,2.9,200,78,20.9,18.2,1003,1011.3,,,,,8,8,Sc,10,2000,1,4,24.5,,,,
156,2015-07-04 22:00,22.2,,3.1,200,76,20.2,17.7,1003.4,1011.7,,,,,,,,,1900,,,24.2,,,,
156,2015-07-04 23:00,21.8,0,3,180,78,20.2,17.7,1003.8,1012.1,,,,,7,7,Sc,10,1700,,4,23.6,,,,
156,2015-07-05 0:00,21.1,,1.2,200,83,20.6,18,1003.7,1012.1,,,,,7,3,ScCi,10,1500,,,22.3,,,,
156,2015-07-05 1:00,20.6,,1.2,230,85,20.5,17.9,1003.5,1011.9,,,,,,,,,1300,,,21.4,,,,
156,2015-07-05 2:00,20.8,,1.4,230,87,21.3,18.5,1003.4,1011.8,,,,,,,,,1200,,,21.9,,,,
156,2015-07-05 3:00,20.5,,1.3,230,87,20.9,18.2,1003.5,1011.9,,,,,8,8,Sc,10,1200,1,,22.2,,,,
156,2015-07-05 4:00,20.5,,0.2,0,82,19.7,17.3,1003.5,1011.9,,,,,6,6,Sc,10,2000,,,21.9,,,,
156,2015-07-05 5:00,20,,0.3,0,84,19.6,17.2,1003.9,1012.3,,,,,6,6,Sc,10,2000,,,21.4,,,,
156,2015-07-05 6:00,19.9,,0.3,0,87,20.1,17.6,1004.1,1012.5,0,0.09,,,7,4,ScCi,10,1100,,,20.8,,,,
156,2015-07-05 7:00,20.2,,0.2,0,82,19.4,17,1004.3,1012.7,0.1,0.39,,,6,4,ScCi,10,1100,,,22.6,,,,
156,2015-07-05 8:00,21.4,,0.5,20,78,19.7,17.3,1004.1,1012.5,0.6,0.88,,,6,4,ScCi,10,1200,,,25.7,,,,
156,2015-07-05 9:00,22.1,,0.7,160,74,19.6,17.2,1003.9,1012.2,0.9,1.66,,,6,3,ScCi,10,1500,1,,31.4,,,,
156,2015-07-05 10:00,23.9,,1.3,20,65,19.2,16.9,1003.5,1011.7,0.9,2.22,,,6,4,ScCi,10,1500,,,37.9,,,,
156,2015-07-05 11:00,25.3,,1.4,70,60,19.2,16.9,1003.3,1011.6,0.9,2.81,,,7,5,ScCi,10,1800,,,45.7,,,,
156,2015-07-05 12:00,25.3,,1,180,63,20.2,17.7,1003,1011.2,0.7,2.26,,,7,7,Sc,10,1800,,,39.4,,,,
156,2015-07-05 13:00,26,,1.1,290,59,19.7,17.3,1002.6,1010.8,0.4,1.8,,,7,7,Sc,10,1800,,,43.1,,,,
156,2015-07-05 14:00,26.6,,1.5,290,57,19.7,17.3,1002.1,1010.3,0.6,2.17,,,8,8,Sc,10,1800,,,41.7,,,,
156,2015-07-05 15:00,27,,1.7,250,55,19.5,17.1,1001.7,1009.9,0.1,1.27,,,8,8,Sc,10,2000,0,,40.6,,,,
156,2015-07-05 16:00,26.6,,2.2,250,54,18.8,16.5,1001.4,1009.6,0.3,1.25,,,8,6,ScCi,10,2000,,,34.4,,,,
156,2015-07-05 17:00,26,,3.4,250,64,21.4,18.6,1001.1,1009.3,0.2,0.83,,,7,5,ScCi,10,2000,,,32.8,,,,
156,2015-07-05 18:00,25.8,,1.8,270,65,21.6,18.7,1001.2,1009.4,0.6,1,,,9,9,Sc,10,2000,,,32.5,,,,
156,2015-07-05 19:00,22.8,0,1.4,270,82,22.7,19.5,1002,1010.3,0,0.19,,,10,6,CbNs,7,1500,,4,24.9,,,,
156,2015-07-05 20:00,22.9,0,0.8,290,71,19.7,17.3,1002.7,1011,0,0.05,,,6,6,Sc,10,2000,,4,24.1,,,,
156,2015-07-05 21:00,22.5,,0.8,290,68,18.4,16.2,1003.4,1011.7,,,,,6,6,Sc,10,2000,0,,23.2,,,,
156,2015-07-05 22:00,22.4,,0.6,290,66,17.8,15.7,1003.7,1012,,,,,,,,,2000,,,23.2,,,,
156,2015-07-05 23:00,21.9,,1.2,230,66,17.3,15.2,1003.8,1012.1,,,,,,,,,2000,,,22.9,,,,
156,2015-07-06 0:00,21.6,,0.9,230,71,18.3,16.1,1003.7,1012,,,,,7,7,Sc,10,2000,,,21.9,,,,
156,2015-07-06 1:00,21.1,,1.1,200,77,19.2,16.9,1003.6,1012,,,,,,,,,1900,,,21.9,,,,
156,2015-07-06 2:00,21,,0.7,250,76,18.9,16.6,1003.6,1012,,,,,,,,,2000,,,21,,,,
156,2015-07-06 3:00,20.5,,0.7,250,79,19,16.7,1003.7,1012.1,,,,,8,0,Ci,,2000,0,,20.4,,,,
156,2015-07-06 4:00,20,,0.5,140,85,19.7,17.3,1003.3,1011.7,,,,,8,0,Ci,,1800,,,20.1,,,,
156,2015-07-06 5:00,19.9,,0.9,50,85,19.6,17.2,1003.5,1011.9,,,,,8,0,Ci,,1800,,,20,,,,
156,2015-07-06 6:00,19.6,,1,70,86,19.5,17.1,1003.4,1011.8,0,0.07,,,7,0,Ci,,1800,,,20.2,,,,
156,2015-07-06 7:00,20.5,,0.9,70,86,20.6,18,1003.6,1012,0.1,0.36,,,7,0,Ci,,1500,,,23.1,,,,
156,2015-07-06 8:00,22,,1.5,70,75,19.7,17.3,1003.2,1011.5,0.4,0.83,,,6,0,Ci,,2000,,,25.2,,,,
156,2015-07-06 9:00,23.3,,0.8,20,71,20.2,17.7,1003.1,1011.4,1,1.77,,,6,0,Ci,,2000,0,,30.4,,,,
156,2015-07-06 10:00,24.8,,0.7,340,60,18.8,16.5,1002.9,1011.1,1,2.21,,,7,0,Ci,,2000,,,35.6,,,,
156,2015-07-06 11:00,25,,0.7,290,60,18.9,16.6,1003.1,1011.4,0.1,1.42,,,9,5,AcCi,30,2000,,,35,,,,
156,2015-07-06 12:00,25.1,,1.3,250,63,20,17.5,1002.8,1011.1,0,1.38,,,9,5,AcCi,30,2000,,,34.6,,,,
156,2015-07-06 13:00,26.3,,1.3,270,55,18.8,16.5,1002.6,1010.8,0.3,1.65,,,7,2,ScCi,10,2000,,,43.1,,,,
156,2015-07-06 14:00,25.4,,2.1,230,65,21,18.3,1002.5,1010.7,0,1.18,,,10,3,ScAs,10,2000,,,34.6,,,,
156,2015-07-06 15:00,25.1,,2.6,230,70,22.2,19.2,1002.3,1010.6,0,1.14,,,10,4,ScAs,10,2000,0,,33.5,,,,
156,2015-07-06 16:00,24.8,,2.9,200,71,22.1,19.1,1002.2,1010.4,0,0.58,,,10,4,ScAs,10,1800,,,31.3,,,,
156,2015-07-06 17:00,25.5,,2,230,70,22.8,19.6,1002,1010.2,0,0.76,,,8,6,AcCi,30,1500,,,34.2,,,,
156,2015-07-06 18:00,24.5,,1.9,230,73,22.4,19.3,1002.2,1010.4,0,0.54,,,10,3,ScAs,10,1200,,,28.9,,,,
156,2015-07-06 19:00,23.9,,2.1,230,76,22.5,19.4,1002.6,1010.8,0,0.19,,,,,,,1000,,,26.3,,,,
156,2015-07-06 20:00,23.8,,0.6,250,76,22.4,19.3,1002.7,1010.9,0,0.07,,,,,,,800,,40,24.4,,,,
156,2015-07-06 21:00,23.5,,0.4,0,77,22.2,19.2,1002.8,1011.1,,,,,10,3,ScAs,10,900,0,40,23.9,,,,
156,2015-07-06 22:00,23.1,,0.9,20,78,22,19,1002.9,1011.2,,,,,,,,,1400,,40,23.4,,,,
156,2015-07-06 23:00,22.9,,0.4,0,79,22,19,1003,1011.3,,,,,,,,,1100,,,23,,,,
156,2015-07-07 0:00,22.5,,1,160,83,22.5,19.4,1002.7,1011,,,,,10,3,ScAs,10,600,,19,22.8,,,,
156,2015-07-07 1:00,22.2,,1,250,86,22.9,19.7,1002.8,1011.1,,,,,,,,,800,,19,22.6,,,,
156,2015-07-07 2:00,22.2,,1.1,20,83,22.1,19.1,1002.3,1010.6,,,,,,,,,900,,19,22.4,,,,
156,2015-07-07 3:00,21.7,,1.1,20,89,23.1,19.8,1001.7,1010,,,,,10,5,ScAs,10,700,0,19,22.2,,,,
156,2015-07-07 4:00,21.5,0,0.8,20,91,23.2,19.9,1001.7,1010,,,,,10,4,StNs,8,600,,1901,21.9,,,,
156,2015-07-07 5:00,21.2,0,0.6,110,93,23.4,20,1001.4,1009.7,,,,,10,4,StNs,8,600,,1901,21.7,,,,
156,2015-07-07 6:00,21.4,0,0.4,0,94,23.8,20.3,1001.4,1009.7,0,0.05,,,10,4,StNs,8,600,,1901,22,,,,
156,2015-07-07 7:00,21.5,0,0.5,50,94,24,20.4,1001.2,1009.5,0,0.16,,,10,4,ScAs,10,600,,1901,22.7,,,,
156,2015-07-07 8:00,21.8,0,0.4,0,91,23.7,20.2,1001.8,1010.1,0,0.29,,,10,5,StNs,8,600,,1901,23.9,,,,
156,2015-07-07 9:00,21.5,0.2,1.4,200,96,24.6,20.8,1002.1,1010.4,0,0.31,,,10,6,StNs,8,300,1,1901,23.1,,,,
156,2015-07-07 10:00,21.4,1.2,1.9,180,92,23.4,20,1002.1,1010.4,0,0.58,,,10,6,StNs,8,600,,1901,25.4,,,,
156,2015-07-07 11:00,20.6,0,3.1,70,83,20.1,17.6,1002.3,1010.7,0,0.63,,,10,7,StNs,8,1800,,1901,25,,,,
156,2015-07-07 12:00,19.9,0,2.6,70,90,20.9,18.2,1002.2,1010.6,0,0.69,,,10,5,StNs,8,1800,,1,24.6,,,,
156,2015-07-07 13:00,19.3,3.6,2.2,50,98,21.8,18.9,1001.2,1009.6,0,0.63,,,10,6,StNs,8,800,,1,24.5,,,,
156,2015-07-07 14:00,18.6,0.5,4.2,50,96,20.5,17.9,1000.6,1009,0,0.52,,,10,4,ScAs,10,2000,,1,22.9,,,,
156,2015-07-07 15:00,18.8,0.1,4.9,50,95,20.5,17.9,1000.1,1008.5,0,0.6,,,10,5,StNs,8,1800,1,1,23.8,,,,
156,2015-07-07 16:00,19.8,0,4.9,50,87,20,17.5,999.9,1008.2,0,0.85,,,10,4,ScAs,10,2000,,1,24.8,,,,
156,2015-07-07 17:00,20.9,,4.4,50,82,20.2,17.7,999.6,1007.9,0,0.77,,,10,5,ScAs,10,2000,,,25.4,,,,
156,2015-07-07 18:00,20,0.3,2.9,50,88,20.5,17.9,999.6,1008,0,0.37,,,10,6,StNs,8,1200,,1,22.5,,,,
156,2015-07-07 19:00,19.3,1,3,50,97,21.7,18.8,999.8,1008.1,0,0.14,,,10,6,StNs,8,1200,,1,21.5,,,,
156,2015-07-07 20:00,19,5.8,3.8,50,98,21.4,18.6,999.7,1008.1,0,0.05,,,10,8,StNs,8,600,,1,20.3,,,,
156,2015-07-07 21:00,18.8,3.5,3,50,98,21.2,18.4,999.9,1008.3,,,,,10,8,StNs,8,800,2,1,20.1,,,,
156,2015-07-07 22:00,19,3.4,2.5,50,98,21.4,18.6,1000,1008.4,,,,,10,6,StNs,8,2000,,1,20.2,,,,
156,2015-07-07 23:00,19.1,0.3,2.4,50,98,21.6,18.7,1000.3,1008.7,,,,,10,5,StNs,8,2000,,1,20.4,,,,
156,2015-07-08 0:00,19.1,0.9,2.1,50,98,21.6,18.7,1000.1,1008.5,,,,,10,6,StNs,8,2000,,1,20.4,,,,
156,2015-07-08 1:00,19.3,0,1.1,50,98,21.8,18.9,1000,1008.3,,,,,10,5,StNs,8,2000,,1,20.6,,,,
156,2015-07-08 2:00,19.4,0.1,1.5,20,98,22,19,999.5,1007.8,,,,,10,5,ScAs,10,2000,,1,20.6,,,,
156,2015-07-08 3:00,19.4,0.3,1.7,50,99,22.2,19.2,999.6,1007.9,,,,,10,6,StNs,8,1200,1,1,20.6,,,,
156,2015-07-08 4:00,19.4,0.5,1.9,70,99,22.2,19.2,999.4,1007.7,,,,,10,8,StNs,8,700,,1,20.6,,,,
156,2015-07-08 5:00,19.8,0.1,1.6,20,99,22.8,19.6,999.7,1008,,,,,10,7,ScAs,10,2000,,1,20.8,,,,
156,2015-07-08 6:00,19.7,0.1,1.8,50,99,22.7,19.5,999.9,1008.2,0,0.05,,,10,8,StNs,8,2000,,1,20.7,,,,
156,2015-07-08 7:00,20.1,0,2,20,98,22.9,19.7,1000.5,1008.9,0,0.13,,,10,8,StNs,8,1500,,1,21.4,,,,
156,2015-07-08 8:00,20.4,0.3,1.7,70,98,23.4,20,1000.9,1009.3,0,0.26,,,10,6,ScAs,10,2000,,1,22.3,,,,
156,2015-07-08 9:00,21.3,0,0.4,0,97,24.4,20.7,1001.2,1009.5,0,0.33,,,10,6,StNs,8,2000,1,1,23.3,,,,
156,2015-07-08 10:00,22.2,0.2,1.8,50,97,25.8,21.6,1001.1,1009.4,0,0.8,,,10,5,ScAs,10,2000,,1,26.1,,,,
156,2015-07-08 11:00,23.8,,2,50,89,26.1,21.8,1000.6,1008.8,0,1.45,,,10,5,ScAs,10,2000,,,29.3,,,,
156,2015-07-08 12:00,24.2,,1.2,50,90,27.1,22.4,1000.8,1009,0,1.3,,,10,6,ScAs,10,2000,,,28.3,,,,
156,2015-07-08 13:00,24.6,0,0.5,70,88,27.1,22.4,1000.7,1008.9,0,0.67,,,10,7,StNs,8,1500,,1,26.6,,,,
156,2015-07-08 14:00,24.2,1.4,0.9,360,97,29.1,23.6,1000.8,1009,0,0.77,,,10,6,StNs,8,2000,,1,28.1,,,,
156,2015-07-08 15:00,24.6,0,1.1,20,93,28.6,23.3,1000.9,1009.1,0,0.88,,,10,5,ScAs,10,2000,1,1,28,,,,
156,2015-07-08 16:00,24.5,0,1.1,360,94,28.8,23.4,1001.2,1009.4,0,0.43,,,10,6,StNs,8,1800,,1,26.5,,,,
156,2015-07-08 17:00,24.4,0,1.2,20,97,29.5,23.8,1001.1,1009.3,0,0.48,,,10,6,StNs,8,1800,,1,26.7,,,,
156,2015-07-08 18:00,24,0.3,0.9,360,97,28.8,23.4,1001.4,1009.6,0,0.28,,,10,6,StNs,8,1700,,1,25.5,,,,
156,2015-07-08 19:00,23.4,0.9,0.6,20,99,28.4,23.2,1002,1010.2,0,0.11,,,10,7,StNs,7,500,,1,24.7,,,,
156,2015-07-08 20:00,22.8,1.5,1.8,50,99,27.4,22.6,1002.2,1010.5,0,0.06,,,10,7,StNs,8,1100,,1,24,,,,
156,2015-07-08 21:00,22.6,0.3,2.1,50,99,27.1,22.4,1002.8,1011.1,,,,,10,6,StNs,8,1100,1,1,23.7,,,,
156,2015-07-08 22:00,22.5,0.3,1.5,50,99,26.9,22.3,1003.4,1011.7,,,,,10,6,StNs,8,700,,1,23.5,,,,
156,2015-07-08 23:00,22.4,0.3,1.1,20,99,26.8,22.2,1003.6,1011.9,,,,,10,6,StNs,8,700,,1,23.3,,,,
156,2015-07-09 0:00,22.3,3.7,1.1,20,99,26.6,22.1,1003.6,1011.9,,,,,10,7,StNs,8,400,,1,22.9,,,,
156,2015-07-09 1:00,22.2,2.6,1.2,50,99,26.4,22,1003.6,1011.9,,,,,10,7,StNs,8,700,,1,22.8,,,,
156,2015-07-09 2:00,22,6.6,1.9,50,99,26.1,21.8,1003.6,1011.9,,,,,10,6,StNs,7,1400,,1,22.6,,,,
156,2015-07-09 3:00,22,1,1.3,20,99,26.1,21.8,1003.6,1011.9,,,,,10,8,CbStNs,6,1700,1,7001,22.6,,,,
156,2015-07-09 4:00,21.7,1.9,1.7,70,99,25.6,21.5,1003.5,1011.8,,,,,10,7,StNs,8,400,,7001,22.4,,,,
156,2015-07-09 5:00,21.7,17.7,1.9,50,99,25.6,21.5,1003.6,1011.9,,,,,10,8,CbStNs,6,200,,7001,21.9,,,,
156,2015-07-09 6:00,22,1.2,1.1,360,99,26.1,21.8,1004.1,1012.4,0,0.05,,,10,7,StNs,8,2000,,7001,22.3,,,,
156,2015-07-09 7:00,22.4,0.1,0.2,0,99,26.8,22.2,1004.7,1013,0,0.26,,,10,7,StNs,7,2000,,1,23.9,,,,
156,2015-07-09 8:00,22.5,1.5,0.1,0,99,26.9,22.3,1005.3,1013.6,0,0.31,,,10,7,StNs,7,1500,,1,23.6,,,,
156,2015-07-09 9:00,22.8,4.4,0.5,70,99,27.4,22.6,1005.1,1013.4,0,0.25,,,10,6,StNs,8,1700,2,1,24.2,,,,
156,2015-07-09 10:00,24.4,0.1,1,50,98,29.8,24,1005,1013.2,0,1.13,,,8,5,ScCi,10,2000,,1,28.9,,,,
156,2015-07-09 11:00,25.6,,0.7,20,91,29.8,24,1005.4,1013.7,0.3,1.99,,,9,6,ScCi,10,2000,,,30.1,,,,
156,2015-07-09 12:00,25.9,,1.4,20,91,30.4,24.3,1005.6,1013.8,0,0.83,,,10,6,ScAs,10,2000,,,28.7,,,,
156,2015-07-09 13:00,27.1,,0.7,20,83,29.7,23.9,1005.6,1013.8,0,1.18,,,10,6,ScAs,10,2000,,,31.7,,,,
156,2015-07-09 14:00,28,,0.4,0,78,29.3,23.7,1005,1013.2,0.2,1.32,,,8,5,ScCi,10,2000,,,33.9,,,,
156,2015-07-09 15:00,29,,0.9,340,74,29.5,23.8,1004.7,1012.8,0.7,2.63,,,6,3,ScCi,10,2000,1,,36.7,,,,
156,2015-07-09 16:00,29.5,,0.6,20,74,30.4,24.3,1004.2,1012.3,0.8,2.02,,,7,4,ScCi,10,2000,,,34.6,,,,
156,2015-07-09 17:00,29.3,,0.9,50,74,30,24.1,1003.8,1011.9,0.5,1.36,,,6,3,ScCi,10,2000,,,33.8,,,,
156,2015-07-09 18:00,29.6,,1.9,20,75,30.9,24.6,1003.8,1011.9,0.9,0.99,,,6,3,ScCi,10,2000,,,32.2,,,,
156,2015-07-09 19:00,28.7,,1.7,70,78,30.6,24.4,1004.3,1012.4,0.7,0.6,,,,,,,2000,,,29.6,,,,
156,2015-07-09 20:00,27.8,,1.4,70,83,30.9,24.6,1004.8,1013,0,0.1,,,,,,,2000,,,27.6,,,,
156,2015-07-09 21:00,26.6,,1.6,160,86,29.8,24,1005.4,1013.6,,,,,4,4,Sc,10,2000,1,,26.5,,,,
156,2015-07-09 22:00,25.4,,1.5,20,92,29.7,23.9,1005.8,1014.1,,,,,,,,,2000,,,25.4,,,,
156,2015-07-09 23:00,25.3,,1.3,180,89,28.6,23.3,1005.9,1014.2,,,,,,,,,2000,,,25.4,,,,
156,2015-07-10 0:00,24.7,,1.2,50,91,28.3,23.1,1005.6,1013.8,,,,,5,5,Sc,10,2000,,,24.5,,,,
156,2015-07-10 1:00,24.1,,2.6,50,93,27.7,22.8,1005.4,1013.6,,,,,,,,,2000,,,23.9,,,,
156,2015-07-10 2:00,23.3,,2.4,50,97,27.6,22.7,1005.1,1013.4,,,,,,,,,2000,,,23.3,,,,
156,2015-07-10 3:00,22.8,,2.2,50,97,26.8,22.2,1004.9,1013.2,,,,,3,0,Ci,,2000,1,,22.9,,,,
156,2015-07-10 4:00,22.7,,2,50,96,26.4,22,1004.8,1013.1,,,,,4,0,Ci,,2000,,,22.6,,,,
156,2015-07-10 5:00,22.6,,1.3,70,95,26,21.7,1004.8,1013.1,,,,,6,0,Ci,,2000,,,22.4,,,,
156,2015-07-10 6:00,22.6,,1.4,50,94,25.6,21.5,1005.3,1013.6,0.1,0.1,,,7,0,Ci,,2000,,,22.6,,,,
156,2015-07-10 7:00,23.5,,1.7,70,91,26.3,21.9,1005.5,1013.8,0.3,0.43,,,6,0,Ci,,2300,,,24.2,,,,
156,2015-07-10 8:00,24.9,,0.8,20,85,26.6,22.1,1005.9,1014.2,0.4,0.77,,,5,0,Ci,,2300,,,25.3,,,,
156,2015-07-10 9:00,26.3,,1,70,79,26.9,22.3,1005.9,1014.1,1,1.79,,,7,0,Ci,,2300,1,,28.8,,,,
156,2015-07-10 10:00,28.4,,1.4,50,74,28.6,23.3,1005.4,1013.6,1,2.28,,,6,0,Ci,,2300,,,33.7,,,,
156,2015-07-10 11:00,29.7,,0.9,50,68,28.3,23.1,1005,1013.1,1,2.84,,,6,0,Ci,,2300,,,36.1,,,,
156,2015-07-10 12:00,30.5,,1.3,270,66,28.8,23.4,1004.5,1012.6,0.9,2.87,,,6,6,Sc,10,2300,,,36.2,,,,
156,2015-07-10 13:00,31.4,,1,90,64,29.3,23.7,1003.8,1011.9,0.8,2.85,,,6,4,ScCi,10,2300,,,40.6,,,,
156,2015-07-10 14:00,33.1,,2.6,50,59,29.8,24,1003.2,1011.2,1,3.26,,,5,3,ScCi,10,2300,,,41.6,,,,
156,2015-07-10 15:00,33.3,,2.7,50,57,29.1,23.6,1002.7,1010.7,1,3.13,,,6,6,Sc,10,2500,1,,42.3,,,,
156,2015-07-10 16:00,32.4,,2.8,20,60,29.1,23.6,1002.2,1010.2,0.7,2.15,,,6,5,ScCi,10,2500,,,35.4,,,,
156,2015-07-10 17:00,31.6,,1.9,180,67,31.1,24.7,1001.9,1010,0,0.35,,,7,3,ScCi,10,2500,,,31.8,,,,
156,2015-07-10 18:00,32.3,,0.6,290,62,29.8,24,1001.7,1009.7,0,0.37,,,6,5,ScCi,10,2500,,,31.4,,,,
156,2015-07-10 19:00,31.2,,1.3,180,68,30.7,24.5,1002.1,1010.2,0.1,0.2,,,,,,,2000,,,29.7,,,,
156,2015-07-10 20:00,30.1,,0.9,270,75,31.9,25.1,1002.5,1010.6,0,0.1,,,,,,,2000,,,28.3,,,,
156,2015-07-10 21:00,28.9,,1.6,200,78,30.9,24.6,1002.8,1010.9,,,,,5,0,Ci,,2000,1,,27.3,,,,
156,2015-07-10 22:00,28.3,,0.2,0,80,30.7,24.5,1003.1,1011.2,,,,,,,,,2000,,,26.7,,,,
156,2015-07-10 23:00,27.8,,0.2,0,84,31.3,24.8,1003.2,1011.4,,,,,,,,,1900,,,26.3,,,,
156,2015-07-11 0:00,26.9,,0.2,0,84,29.7,23.9,1002.9,1011.1,,,,,5,2,ScCi,10,2000,,,26.1,,,,
156,2015-07-11 1:00,26.8,,0.2,0,86,30.2,24.2,1002.7,1010.9,,,,,,,,,1800,,,25.5,,,,
156,2015-07-11 2:00,26.4,,0.7,20,88,30.2,24.2,1002.2,1010.4,,,,,,,,,1800,,,25.2,,,,
156,2015-07-11 3:00,26.1,,1,20,86,28.9,23.5,1002,1010.2,,,,,6,0,Ci,,2000,1,,24.9,,,,
156,2015-07-11 4:00,25.7,,0.8,70,86,28.3,23.1,1002.1,1010.3,,,,,7,0,Ci,,2000,,,24.5,,,,
156,2015-07-11 5:00,25.6,,0.6,50,87,28.4,23.2,1002.1,1010.3,,,,,8,2,ScAc,10,2000,,,24.4,,,,
156,2015-07-11 6:00,25.3,,2,50,89,28.6,23.3,1002,1010.2,0,0.07,,,8,3,ScCi,10,2000,,,24.7,,,,
156,2015-07-11 7:00,26,,2.4,50,86,28.8,23.4,1002,1010.2,0,0.31,,,8,3,ScCi,10,2000,,,26,,,,
156,2015-07-11 8:00,27,,1.4,50,84,29.8,24,1002,1010.2,0.1,0.65,,,8,3,ScCi,10,2000,,,27.5,,,,
156,2015-07-11 9:00,29.1,,3.2,50,76,30.6,24.4,1001.7,1009.8,0.8,1.66,,,8,0,Ci,,2000,1,,31.8,,,,
156,2015-07-11 10:00,29.5,,0.7,90,73,30,24.1,1001.6,1009.7,0.3,1.45,,,10,10,As,28,2000,,,32.5,,,,
156,2015-07-11 11:00,29.7,,2.4,70,64,26.6,22.1,1001.5,1009.6,0.1,1.24,,,10,2,ScAs,10,2500,,,31,,,,
156,2015-07-11 12:00,29.8,,1.9,90,66,27.6,22.7,1001.2,1009.3,0,0.99,,,10,2,ScAs,10,2500,,,31.6,,,,
156,2015-07-11 13:00,29.2,,1.9,160,69,27.9,22.9,1000.8,1008.9,0,0.82,,,10,5,ScAs,10,2500,,,29.5,,,,
156,2015-07-11 14:00,28.5,0,2.6,160,73,28.3,23.1,1000.5,1008.6,0,0.83,,,10,6,StNs,8,2000,,1,29.6,,,,
156,2015-07-11 15:00,25.9,0.4,3.7,160,87,28.9,23.5,1000.2,1008.4,0,0.34,,,10,7,StNs,8,2000,1,1,27.1,,,,
156,2015-07-11 16:00,26.1,0.2,1.2,140,87,29.3,23.7,999.5,1007.7,0,0.54,,,10,7,StNs,8,200,,1,28.2,,,,
156,2015-07-11 17:00,24.2,4.5,2.8,50,98,29.5,23.8,999.1,1007.3,0,0.27,,,10,7,StNs,8,1500,,1,26.3,,,,
156,2015-07-11 18:00,24,1,4.5,50,97,28.8,23.4,998.5,1006.7,0,0.24,,,10,7,StNs,8,1500,,1,25.4,,,,
156,2015-07-11 19:00,23.8,1.2,5.2,50,97,28.4,23.2,998.3,1006.5,0,0.09,,,10,7,StNs,8,1500,,1,24.8,,,,
156,2015-07-11 20:00,24.3,0.3,4.5,50,95,28.8,23.4,998.1,1006.3,0,0.06,,,10,6,StNs,8,2000,,1,24.4,,,,
156,2015-07-11 21:00,24.4,0.4,3.7,50,94,28.6,23.3,997.7,1005.9,,,,,10,6,StNs,8,1800,2,1,24.3,,,,
156,2015-07-11 22:00,24,1.9,3,50,97,28.8,23.4,998.1,1006.3,,,,,10,7,StNs,8,2000,,1,24.2,,,,
156,2015-07-11 23:00,24.1,0.1,3.2,50,96,28.8,23.4,997.3,1005.5,,,,,10,7,StNs,8,2000,,1,24.2,,,,
156,2015-07-12 0:00,25.5,0,2.8,110,88,28.6,23.3,996.1,1004.3,,,,,10,6,StNs,8,2000,,1,24.3,,,,
156,2015-07-12 1:00,25.7,0,2.9,140,86,28.3,23.1,995.3,1003.5,,,,,10,6,StNs,8,2000,,1,24.2,,,,
156,2015-07-12 2:00,25.6,0,3,110,87,28.4,23.2,994.4,1002.6,,,,,10,6,StNs,8,2000,,1,24,,,,
156,2015-07-12 3:00,25.9,0,3.4,110,86,28.6,23.3,993.5,1001.6,,,,,10,6,StNs,8,2000,1,1,24,,,,
156,2015-07-12 4:00,25.9,0,3.5,110,86,28.6,23.3,992.5,1000.6,,,,,10,6,StNs,8,2000,,1,23.9,,,,
